Sub,Type,ID,Position,RT,ACC
36,1,61,1,0.450433175,1
37,2,61,1,0.583749509,1
38,1,61,1,0.317117236,1
39,2,61,1,0.550272994,1
40,1,61,1,0.433740903,1
41,2,61,1,0.450502647,1
42,1,61,1,0.183781561,1
43,2,61,1,0.25008013,1
44,1,61,1,1.183719588,1
45,2,61,1,0.332610972,1
46,1,61,1,0.334005169,1
1,2,62,1,0.484125274,1
2,1,62,1,0.300515355,1
3,2,62,1,0.417059222,1
4,1,62,1,0.416926594,1
5,2,62,1,1.367193785,1
6,1,62,1,0.300167206,1
7,2,62,1,0.266905555,1
8,1,62,1,0.400303071,1
9,2,62,1,0.217232418,1
10,1,62,1,0.550546541,1
11,2,62,1,0.583983251,1
12,1,62,1,0.483657522,1
13,2,62,1,0.418336953,1
14,1,62,1,0.360030678,1
15,2,62,1,0.393654688,1
17,2,62,1,0.293626978,1
18,1,62,1,0.579871777,1
19,2,62,1,0.32446856,1
20,1,62,1,0.439550176,1
21,2,62,1,0.832967349,1
22,1,62,1,0.453680089,1
23,2,62,1,0.547094775,1
24,1,62,1,0.643707203,1
25,2,62,1,0.407376165,1
26,1,62,1,0.617151841,1
28,1,62,1,0.517091342,1
29,2,62,1,,1
30,1,62,1,0.367116683,1
31,2,62,1,0.300457727,1
32,1,62,1,,1
33,2,62,1,0.300491279,1
35,2,62,1,0.450477384,1
36,1,62,1,0.317063553,1
37,2,62,1,0.450414228,1
38,1,62,1,0.283730325,1
39,2,62,1,0.450619092,1
40,1,62,1,0.48382206,1
41,2,62,1,0.583731746,1
42,1,62,1,0.183781166,1
43,2,62,1,0.45014226,1
44,1,62,1,0.850406254,1
45,2,62,1,0.384643077,1
46,1,62,1,0.250405095,1
2,1,63,1,0.517734679,1
3,2,63,1,0.433935765,1
4,1,63,1,0.38386428,1
5,2,63,1,0.416888306,1
7,2,63,1,0.383507053,1
8,1,63,1,0.516891937,1
9,2,63,1,0.317179998,1
10,1,63,1,0.517200681,1
11,2,63,1,0.700548039,1
12,1,63,1,0.383666917,1
13,2,63,1,0.268660905,1
14,1,63,1,0.426659767,1
15,2,63,1,0.279245898,1
16,1,63,1,0.372729828,1
17,2,63,1,0.243854302,1
18,1,63,1,0.525777237,1
19,2,63,1,0.463097389,1
20,1,63,1,0.497244557,1
21,2,63,1,1.097193083,1
22,1,63,1,0.43708506,1
23,2,63,1,0.520745859,1
24,1,63,1,0.650509661,1
25,2,63,1,0.360402376,1
27,2,63,1,0.167067184,1
28,1,63,1,0.533673484,1
29,2,63,1,0.817045463,1
30,1,63,1,0.750575119,1
31,2,63,1,0.217199655,1
32,1,63,1,0.250452359,1
33,2,63,1,0.350394018,1
34,1,63,1,0.250383676,1
35,2,63,1,0.367096552,1
36,1,63,1,0.283737035,1
37,2,63,1,0.483624301,1
38,1,63,1,0.250388018,1
39,2,63,1,0.583956741,1
40,1,63,1,0.383692115,1
41,2,63,1,0.78374414,1
42,1,63,1,0.56704658,1
43,2,63,1,0.250400255,1
44,1,63,1,0.900364255,1
45,2,63,1,0.433613633,1
46,1,63,1,0.317139418,1
1,2,64,1,0.483977646,1
2,1,64,1,0.76729673,1
5,2,64,1,0.40027544,1
6,1,64,1,0.516823255,1
7,2,64,1,0.250315584,1
8,1,64,1,0.466893082,1
9,2,64,1,0.30051812,1
10,1,64,1,0.550505884,1
11,2,64,1,0.334071472,1
12,1,64,1,,1
14,1,64,1,0.360243436,1
15,2,64,1,0.260393353,1
16,1,64,1,0.326801395,1
18,1,64,1,0.4932107,1
19,2,64,1,0.478164899,1
20,1,64,1,0.350292834,1
21,2,64,1,0.866540299,1
22,1,64,1,0.70703168,1
24,1,64,1,0.410427067,1
25,2,64,1,0.39700965,1
26,1,64,1,1.089774445,1
27,2,64,1,0.15040886,1
28,1,64,1,0.400485832,1
29,2,64,1,0.450648896,1
30,1,64,1,0.687274117,1
35,2,64,1,0.383745009,1
36,1,64,1,0.31710342,1
38,1,64,1,0.383728825,1
40,1,64,1,0.550405228,1
41,2,64,1,0.433678142,1
43,2,64,1,0.400506752,1
44,1,64,1,1.183901163,1
46,1,64,1,0.300281563,1
