Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
她的書架上擺放了一大堆的書,書架上沒有書?,的,一大堆,書,她的,擺放了,j,書架上,13,3,42,0,4,4,17,space,0.380598249147,space,0.36701075529,space,0.520628146303,space,0.383789664193,space,0.383776243369,space,0.406700353138,space,0.4168189349,j,1,1.08042957983,SPR,44,B,,f,50.0100479743,001,2017_01_23_1259,
小林懷疑攔住廣播員的大叔,大叔沒攔廣播員？,的,廣播員,大叔,小林,攔住,j,懷疑,12,1,46,0,5,5,13,space,0.500537034008,space,0.503666870762,space,0.453855138563,space,0.547044852283,space,0.383610455552,space,0.5834494835,space,0.423830179614,j,1,1.21687372378,SPR,44,B,,f,50.0100479743,001,2017_01_23_1259,
學校的操場上聚集了很多學生,操場上沒有學生?,很多,聚集了,學生,學校,操場上,j,的,13,3,44,0,6,6,19,space,0.383741901547,space,0.417107879301,space,0.520379859314,space,0.503871342342,space,0.516733317287,space,0.4238854422,space,0.489076755417,j,1,0.77051298297,SPR,44,B,,f,50.0100479743,001,2017_01_23_1259,
爺爺羨慕總統拜訪的老人,爺爺羨慕老人？,的,拜訪,老人,爺爺,總統,f,羨慕,11,2,11,0,7,7,2,space,0.41345225845,space,0.427065015247,space,0.500370062073,space,0.384069529828,space,0.426980937133,space,0.48025408166,space,0.433906524908,f,1,1.11910353013,SPR,44,B,,f,50.0100479743,001,2017_01_23_1259,
旅客結識佩服科學家的商人,商人佩服科學家？,的,科學家,商人,旅客,佩服,f,結識,12,1,45,0,8,8,12,space,0.350435528497,space,0.493495000119,space,0.55727198557,space,0.367061675817,space,0.525330993347,space,0.533944853465,space,0.507195387618,f,1,1.84057450999,SPR,44,B,,f,50.0100479743,001,2017_01_23_1259,
王總讚賞隊員維護的教練,王總讚賞教練？,的,維護,教練,王總,隊員,f,讚賞,11,2,15,0,9,9,6,space,0.400302523281,space,0.366873783001,space,0.583673691726,space,0.368959946092,space,0.413254102517,space,0.637513277819,space,0.383617955435,f,1,0.926810215227,SPR,44,B,,f,50.0100479743,001,2017_01_23_1259,
姐姐非常喜歡吃抹茶霜淇淋,姐姐討厭霜淇淋?,抹茶,吃,霜淇淋,姐姐,喜歡,j,非常,12,3,46,0,10,10,21,space,0.400460416393,space,0.517052656156,space,0.387324102107,space,0.433760473737,space,0.417203799414,space,0.420452450693,space,0.407115217415,j,1,1.0540251105,SPR,44,B,,f,50.0100479743,001,2017_01_23_1259,
攝影師誣陷張三認識的司機,攝影師誣陷司機？,的,認識,司機,攝影師,張三,f,誣陷,12,2,9,0,11,11,0,space,0.367122464697,space,0.409164275567,space,0.400609230681,space,0.433670474624,space,0.41712643177,space,0.433908103791,space,0.683765703929,f,1,1.36708772823,SPR,44,B,,f,50.0100479743,001,2017_01_23_1259,
教授同情群眾欺瞞的主席,教授批評主席？,的,欺瞞,主席,教授,群眾,j,同情,11,2,16,0,12,12,7,space,0.413531994505,space,0.363550527196,space,0.373705029546,space,0.400456863805,space,0.400427653571,space,0.417077090126,space,0.637233806949,j,1,1.76696038735,SPR,44,B,,f,50.0100479743,001,2017_01_23_1259,
記者打壓王總邀請的政客,記者打壓政客？,的,邀請,政客,記者,王總,f,打壓,11,2,13,0,13,13,4,space,0.483785361634,space,0.313825241523,space,0.333808986412,space,0.317044682568,space,0.382257311314,space,0.377267493459,space,0.400034894352,f,1,0.896842097805,SPR,44,B,,f,50.0100479743,001,2017_01_23_1259,
飛上太空是許多人心中的夢想,飛上太空是夢想?,的,心中,夢想,飛上太空,許多人,f,是,13,3,43,0,14,14,18,space,0.377216178225,space,0.407099428063,space,0.45060609252,space,0.609056592453,space,0.367004044878,space,0.30046827154,space,0.317018630216,f,1,1.03381202585,SPR,44,B,,f,50.0100479743,001,2017_01_23_1259,
舅舅斥責讚賞女婿的工程師,工程師讚賞女婿？,的,女婿,工程師,舅舅,讚賞,f,斥責,12,1,47,0,15,15,14,space,0.383818479779,space,0.400386206573,space,0.400463179511,space,0.462366368156,space,0.417115773947,space,0.523478906834,space,0.41727761447,f,1,1.29703251692,SPR,44,B,,f,50.0100479743,001,2017_01_23_1259,
明星資助尊敬在地人的導遊,明星資助在地人？,的,在地人,導遊,明星,尊敬,j,資助,12,1,44,0,16,16,11,space,0.550451791438,space,0.517084234802,space,0.533689066593,space,0.467077504611,space,0.5169788411,space,0.383931768069,space,0.617220851884,j,1,1.39383127302,SPR,44,B,,f,50.0100479743,001,2017_01_23_1259,
大學部設置了許多不同的課程,大學課程有很多?,教學,的,課程,大學部,許多不同,f,設置了,13,3,47,0,17,17,22,space,0.360423058912,space,0.350115400157,space,0.576453238551,space,0.377125389641,space,0.367056149582,space,0.373729503015,space,0.427195277065,f,1,1.25365808792,SPR,44,B,,f,50.0100479743,001,2017_01_23_1259,
叔叔推薦小王欣賞的村長,村長推薦叔叔？,的,欣賞,村長,叔叔,小王,j,推薦,11,2,12,0,18,18,3,space,0.400177392934,space,0.337269609212,space,0.367112201639,space,0.370648218435,space,0.400478179392,space,0.437245570007,space,0.457076158549,j,1,1.43129260401,SPR,44,B,,f,50.0100479743,001,2017_01_23_1259,
老師今天分配了很多重要的任務,老師分配了任務?,的,很多重要,任務,老師,分配了,f,今天,11,3,45,0,19,19,20,space,0.317117313447,space,0.370131513104,space,0.357025988051,space,0.333719382063,space,0.383685849491,space,0.366822862474,space,0.357209144044,f,1,1.35489798331,SPR,44,B,,f,50.0100479743,001,2017_01_23_1259,
今年新出了很多部好看的美劇,今年有很多美劇?,的,好看,美劇,今年,很多部,f,新出了,13,3,41,0,20,20,16,space,0.367034044524,space,0.36039542756,space,0.28366133658,space,0.383182170393,space,0.443821029738,space,0.426915411488,space,0.4171138003,f,1,0.954296647222,SPR,44,B,,f,50.0100479743,001,2017_01_23_1259,
心理師理解關心小金的助教,心理師理解助教？,的,小金,助教,心理師,關心,f,理解,12,1,41,0,21,21,8,space,0.406922982482,space,0.323401855014,space,0.329949683393,space,0.343808358768,space,0.350338818971,space,0.45045806776,space,0.31699297257,f,1,1.00040539063,SPR,44,B,,f,50.0100479743,001,2017_01_23_1259,
警察逮捕唆使兇嫌的槍手,警察逮捕兇嫌？,的,兇嫌,槍手,警察,唆使,j,逮捕,11,1,42,0,22,22,9,space,0.300407088012,space,0.267042689142,space,0.390494201565,space,0.353557470546,space,0.493857364869,space,0.450516488228,space,0.38209191832,j,1,1.07701829867,SPR,44,B,,f,50.0100479743,001,2017_01_23_1259,
局長辭退害怕老闆的藥劑師,局長辭退藥劑師？,的,老闆,藥劑師,局長,害怕,f,辭退,12,1,43,0,23,23,10,space,0.390585384856,space,0.397051503533,space,0.427159356419,space,0.390095126641,space,0.404076958657,space,0.479090409179,space,0.430625900219,f,1,0.810593761038,SPR,44,B,,f,50.0100479743,001,2017_01_23_1259,
