Sub,Type,ID,Position,RT,ACC
12,1,63,6,0.600399148,1
13,2,63,6,0.433805505,1
14,1,63,6,0.359443325,1
15,2,63,6,0.310183793,1
16,1,63,6,0.376614334,1
17,2,63,6,0.619666156,1
18,1,63,6,0.960195753,1
19,2,63,6,0.53013581,1
20,1,63,6,0.857265225,1
21,2,63,6,0.693334791,1
22,1,63,6,0.500764403,1
23,2,63,6,0.682235649,1
24,1,63,6,,1
25,2,63,6,1.160412561,1
27,2,63,6,0.233698904,1
28,1,63,6,0.700069235,1
29,2,63,6,0.48371305,1
30,1,63,6,0.600467832,1
31,2,63,6,0.7004762,1
32,1,63,6,0.283773745,1
33,2,63,6,0.400427017,1
34,1,63,6,0.283872032,1
35,2,63,6,0.383721325,1
36,1,63,6,0.333736088,1
37,2,63,6,,1
38,1,63,6,,1
39,2,63,6,0.533740982,1
40,1,63,6,1.050254837,1
41,2,63,6,0.583744377,1
42,1,63,6,0.250391571,1
43,2,63,6,0.451366313,1
44,1,63,6,0.750422754,1
45,2,63,6,,1
46,1,63,6,0.233742632,1
1,2,64,6,0.500633536,1
2,1,64,6,0.334042263,1
5,2,64,6,0.450258901,1
6,1,64,6,0.500126707,1
7,2,64,6,0.411596599,1
8,1,64,6,0.851725627,1
9,2,64,6,0.300225627,1
10,1,64,6,0.533921768,1
11,2,64,6,0.500531697,1
12,1,64,6,0.583755888,1
14,1,64,6,0.444347079,1
15,2,64,6,0.254937045,1
16,1,64,6,0.347965065,1
18,1,64,6,0.936199129,1
19,2,64,6,0.56298734,1
20,1,64,6,1.143413324,1
21,2,64,6,0.577959452,1
22,1,64,6,0.700381195,1
24,1,64,6,0.452754042,1
25,2,64,6,0.633691213,1
26,1,64,6,0.727205371,1
27,2,64,6,0.18367301,1
28,1,64,6,,1
29,2,64,6,0.65034906,1
30,1,64,6,0.55042457,1
35,2,64,6,0.58374043,1
36,1,64,6,0.333753061,1
38,1,64,6,0.600441385,1
40,1,64,6,0.683737351,1
41,2,64,6,0.600307967,1
43,2,64,6,0.467665435,1
44,1,64,6,0.883696457,1
46,1,64,6,0.267062821,1
