Sub,Type,ID,Position,RT,ACC
16,1,41,4,0.377119584,1
17,2,41,4,0.276364788,1
18,1,41,4,0.480689967,1
19,2,41,4,0.491313643,1
20,1,41,4,0.411781401,1
21,2,41,4,0.567134256,1
22,1,41,4,0.444735408,1
23,2,41,4,0.570027264,1
24,1,41,4,0.400427655,1
25,2,41,4,0.843676493,1
26,1,41,4,0.775262706,1
27,2,41,4,0.183706562,1
28,1,41,4,0.483788113,1
29,2,41,4,0.40040373,1
30,1,41,4,0.350394018,1
31,2,41,4,0.267377125,1
32,1,41,4,0.250469727,1
33,2,41,4,0.317224207,1
35,2,41,4,0.450379887,1
36,1,41,4,0.35042678,1
37,2,41,4,0.383791192,1
38,1,41,4,0.883886321,1
39,2,41,4,0.784063475,1
40,1,41,4,0.450351466,1
41,2,41,4,0.700431201,1
42,1,41,4,0.233747456,1
43,2,41,4,0.233515356,1
44,1,41,4,1.450140681,1
45,2,41,4,0.418116422,1
46,1,41,4,0.233792368,1
1,2,42,4,0.617871333,1
2,1,42,4,0.250347162,1
4,1,42,4,0.450256928,1
5,2,42,4,0.966964922,1
6,1,42,4,0.718685734,1
7,2,42,4,0.350243823,1
8,1,42,4,0.467119655,1
9,2,42,4,0.433511961,1
10,1,42,4,0.383910795,1
11,2,42,4,0.450471264,1
12,1,42,4,0.517035223,1
13,2,42,4,0.317046118,1
14,1,42,4,0.357775999,1
15,2,42,4,0.720174248,1
16,1,42,4,0.364472933,1
17,2,42,4,0.239176,1
18,1,42,4,0.341863379,1
19,2,42,4,0.462608718,1
20,1,42,4,0.378167003,1
21,2,42,4,0.383768285,1
22,1,42,4,0.500663746,1
23,2,42,4,0.527596474,1
24,1,42,4,0.413876651,1
25,2,42,4,0.819105066,1
26,1,42,4,0.870434354,1
27,2,42,4,0.200407123,1
28,1,42,4,0.417142972,1
29,2,42,4,0.500061578,1
30,1,42,4,0.383536592,1
31,2,42,4,,1
32,1,42,4,0.233822849,1
33,2,42,4,0.33401674,1
34,1,42,4,0.300425359,1
35,2,42,4,0.350407044,1
36,1,42,4,0.300327467,1
37,2,42,4,0.417379809,1
38,1,42,4,0.650586882,1
39,2,42,4,1.083749509,1
40,1,42,4,0.650498068,1
41,2,42,4,0.600491121,1
42,1,42,4,0.267062132,1
43,2,42,4,0.233710352,1
44,1,42,4,1.650573461,1
45,2,42,4,0.383069277,1
46,1,42,4,0.222182881,1
1,2,43,4,0.43540928,1
2,1,43,4,0.250419002,1
3,2,43,4,0.267015684,1
4,1,43,4,0.316902832,1
5,2,43,4,1.233661272,1
6,1,43,4,0.483573051,1
7,2,43,4,0.300278519,1
8,1,43,4,0.486387453,1
9,2,43,4,0.60043428,1
10,1,43,4,0.550875744,1
11,2,43,4,1.133977764,1
12,1,43,4,0.650454844,1
13,2,43,4,0.333701613,1
14,1,43,4,0.393677582,1
15,2,43,4,0.450450738,1
16,1,43,4,0.377875486,1
17,2,43,4,0.343910037,1
18,1,43,4,0.758984179,1
19,2,43,4,0.476091005,1
20,1,43,4,0.750519174,1
21,2,43,4,0.840789406,1
22,1,43,4,0.450417609,1
23,2,43,4,0.590719242,1
24,1,43,4,0.513645376,1
25,2,43,4,0.703891173,1
26,1,43,4,0.731537976,1
27,2,43,4,0.11707129,1
28,1,43,4,0.433732219,1
29,2,43,4,0.483834627,1
30,1,43,4,0.55039457,1
31,2,43,4,0.267102789,1
32,1,43,4,0.267283969,1
33,2,43,4,0.250492226,1
34,1,43,4,0.283699141,1
35,2,43,4,0.583788192,1
36,1,43,4,0.300457727,1
37,2,43,4,0.50037815,1
38,1,43,4,0.683816691,1
39,2,43,4,0.500579461,1
40,1,43,4,1.000601566,1
41,2,43,4,0.800421807,1
42,1,43,4,0.167026922,1
43,2,43,4,0.316806585,1
44,1,43,4,3.017142262,1
45,2,43,4,0.402046058,1
46,1,43,4,0.217214378,1
1,2,44,4,0.300517329,1
2,1,44,4,0.350776309,1
3,2,44,4,0.367427463,1
4,1,44,4,0.67107458,1
5,2,44,4,1.220356217,1
6,1,44,4,0.800248125,1
7,2,44,4,0.267070551,1
8,1,44,4,0.670805377,1
9,2,44,4,0.400535173,1
11,2,44,4,0.767240678,1
12,1,44,4,0.566936186,1
13,2,44,4,0.466952291,1
14,1,44,4,0.443317236,1
15,2,44,4,0.460277461,1
16,1,44,4,0.42674187,1
17,2,44,4,0.393661004,1
18,1,44,4,0.964111837,1
19,2,44,4,0.425684792,1
20,1,44,4,0.447469733,1
21,2,44,4,0.342590776,1
22,1,44,4,0.436567958,1
23,2,44,4,0.450192216,1
24,1,44,4,0.530400273,1
25,2,44,4,1.060531336,1
26,1,44,4,0.637572636,1
27,2,44,4,0.167110604,1
28,1,44,4,0.483710352,1
29,2,44,4,0.433822746,1
30,1,44,4,0.424341238,1
31,2,44,4,0.267068842,1
32,1,44,4,0.266757402,1
33,2,44,4,0.217094657,1
34,1,44,4,0.334165157,1
35,2,44,4,0.550405623,1
36,1,44,4,0.317116052,1
37,2,44,4,0.43378906,1
38,1,44,4,0.367073658,1
39,2,44,4,0.45038186,1
40,1,44,4,0.550422991,1
41,2,44,4,0.717049264,1
42,1,44,4,0.216998344,1
43,2,44,4,0.267102394,1
44,1,44,4,1.733719825,1
45,2,44,4,0.383805454,1
46,1,44,4,0.216802672,1
1,2,45,4,0.334067525,1
2,1,45,4,0.384137826,1
3,2,45,4,0.567082235,1
4,1,45,4,0.433685509,1
5,2,45,4,0.533634668,1
6,1,45,4,0.450257322,1
7,2,45,4,0.433643273,1
8,1,45,4,0.617230692,1
10,1,45,4,0.467416361,1
11,2,45,4,0.817211903,1
12,1,45,4,0.43416747,1
13,2,45,4,0.583766546,1
14,1,45,4,0.278056586,1
15,2,45,4,0.43139333,1
16,1,45,4,0.342239159,1
17,2,45,4,0.360676451,1
18,1,45,4,0.580828989,1
19,2,45,4,0.426007283,1
20,1,45,4,0.35040257,1
21,2,45,4,1.023724327,1
22,1,45,4,0.486924226,1
23,2,45,4,0.600320366,1
24,1,45,4,0.628241115,1
25,2,45,4,0.654781477,1
26,1,45,4,,1
27,2,45,4,0.200645144,1
28,1,45,4,0.417162709,1
29,2,45,4,0.433804193,1
30,1,45,4,0.441297188,1
31,2,45,4,0.234005214,1
32,1,45,4,0.267149367,1
33,2,45,4,0.250836824,1
34,1,45,4,0.31709,1
35,2,45,4,0.433462225,1
36,1,45,4,0.26713792,1
37,2,45,4,0.383810534,1
38,1,45,4,0.550401281,1
39,2,45,4,0.450375939,1
40,1,45,4,,1
41,2,45,4,0.617205497,1
42,1,45,4,0.250489463,1
43,2,45,4,0.217070974,1
44,1,45,4,1.983804297,1
45,2,45,4,0.350368819,1
46,1,45,4,0.250447726,1
1,2,46,4,0.633738955,1
2,1,46,4,0.333588327,1
3,2,46,4,0.450542315,1
4,1,46,4,0.600332044,1
5,2,46,4,0.583426291,1
7,2,46,4,0.35034132,1
8,1,46,4,0.467000448,1
9,2,46,4,,1
10,1,46,4,0.467144393,1
11,2,46,4,1.020216721,1
12,1,46,4,0.617011618,1
13,2,46,4,0.417527368,1
14,1,46,4,0.34264178,1
15,2,46,4,0.55246195,1
17,2,46,4,0.343587151,1
18,1,46,4,0.425963469,1
19,2,46,4,0.442572387,1
21,2,46,4,,1
22,1,46,4,0.517161275,1
23,2,46,4,0.580486147,1
25,2,46,4,0.840258488,1
26,1,46,4,0.850467504,1
28,1,46,4,0.366970239,1
29,2,46,4,0.700473439,1
30,1,46,4,0.51956313,1
31,2,46,4,0.617358257,1
32,1,46,4,0.267239365,1
33,2,46,4,0.283906374,1
36,1,46,4,0.28378085,1
37,2,46,4,0.550494437,1
38,1,46,4,0.417061658,1
39,2,46,4,0.500423543,1
40,1,46,4,0.783438621,1
41,2,46,4,0.849139176,1
42,1,46,4,0.267109499,1
43,2,46,4,0.300421412,1
44,1,46,4,3.000699064,1
46,1,46,4,0.250556277,1
1,2,47,4,0.300572591,1
2,1,47,4,0.333591485,1
3,2,47,4,0.367416805,1
4,1,47,4,0.466901371,1
5,2,47,4,3.186136564,1
6,1,47,4,1.275072847,1
8,1,47,4,0.804915769,1
10,1,47,4,0.500547883,1
11,2,47,4,0.500516303,1
12,1,47,4,1.283721705,1
13,2,47,4,0.201879452,1
14,1,47,4,0.444203793,1
15,2,47,4,0.409107452,1
16,1,47,4,0.310502337,1
17,2,47,4,0.294732608,1
18,1,47,4,0.509220423,1
19,2,47,4,0.358999652,1
20,1,47,4,0.286065205,1
22,1,47,4,0.300528668,1
23,2,47,4,1.173623137,1
24,1,47,4,0.600385103,1
25,2,47,4,,1
26,1,47,4,1.107078022,1
27,2,47,4,0.167138235,1
28,1,47,4,0.450297783,1
29,2,47,4,0.433754852,1
30,1,47,4,,1
31,2,47,4,0.267177392,1
32,1,47,4,0.232658795,1
33,2,47,4,0.233761666,1
34,1,47,4,0.266956345,1
35,2,47,4,,1
36,1,47,4,0.26712292,1
37,2,47,4,0.467151104,1
38,1,47,4,1.117030632,1
39,2,47,4,0.683867611,1
40,1,47,4,0.500360387,1
41,2,47,4,0.667078631,1
42,1,47,4,0.200441464,1
43,2,47,4,0.317067895,1
44,1,47,4,1.067054869,1
45,2,47,4,0.400405943,1
46,1,47,4,0.200461522,1
1,2,48,4,0.533984396,1
2,1,48,4,0.301240468,1
3,2,48,4,0.517398766,1
4,1,48,4,,1
5,2,48,4,0.483483053,1
6,1,48,4,0.533595195,1
7,2,48,4,0.616801624,1
8,1,48,4,0.833696482,1
9,2,48,4,0.783838875,1
10,1,48,4,0.583859638,1
11,2,48,4,0.533865978,1
12,1,48,4,1.333711087,1
13,2,48,4,0.25072531,1
14,1,48,4,0.342987166,1
15,2,48,4,0.393751396,1
17,2,48,4,0.226857762,1
20,1,48,4,0.400325024,1
21,2,48,4,0.359469224,1
22,1,48,4,0.405604992,1
23,2,48,4,0.563758487,1
24,1,48,4,0.637422637,1
25,2,48,4,,1
26,1,48,4,0.881531917,1
27,2,48,4,0.167034817,1
28,1,48,4,0.450340019,1
29,2,48,4,0.667027581,1
30,1,48,4,0.400289652,1
31,2,48,4,0.233542987,1
32,1,48,4,0.267041606,1
33,2,48,4,0.233736798,1
35,2,48,4,,1
36,1,48,4,0.300361413,1
38,1,48,4,0.433699457,1
39,2,48,4,1.867115894,1
40,1,48,4,,1
41,2,48,4,0.767318705,1
43,2,48,4,0.350424412,1
44,1,48,4,3.267212129,1
46,1,48,4,0.235247748,1
1,2,49,4,0.367449568,1
2,1,49,4,0.550775678,1
3,2,49,4,0.533136523,1
4,1,49,4,0.466987027,1
5,2,49,4,0.967217547,1
6,1,49,4,0.617184903,1
7,2,49,4,0.432533696,1
8,1,49,4,0.506226025,1
9,2,49,4,0.234015477,1
10,1,49,4,0.516841084,1
11,2,49,4,0.686057224,1
12,1,49,4,0.417222639,1
13,2,49,4,0.317082827,1
14,1,49,4,0.326553112,1
15,2,49,4,,1
16,1,49,4,0.432262519,1
17,2,49,4,0.290639686,1
18,1,49,4,1.164180283,1
19,2,49,4,1.225612004,1
20,1,49,4,0.280398792,1
21,2,49,4,,1
22,1,49,4,0.533952882,1
23,2,49,4,,1
24,1,49,4,0.489589472,1
25,2,49,4,0.395615843,1
26,1,49,4,0.977023695,1
27,2,49,4,0.283776113,1
28,1,49,4,0.233441542,1
29,2,49,4,0.700351073,1
30,1,49,4,0.520862971,1
31,2,49,4,0.400648065,1
32,1,49,4,0.250347756,1
33,2,49,4,0.333709246,1
34,1,49,4,0.250593671,1
35,2,49,4,0.383880006,1
36,1,49,4,,1
37,2,49,4,0.417023369,1
38,1,49,4,0.68362209,1
39,2,49,4,0.483760087,1
40,1,49,4,0.883878032,1
41,2,49,4,0.617126946,1
42,1,49,4,0.267141472,1
43,2,49,4,0.31677777,1
44,1,49,4,0.833954373,1
45,2,49,4,0.317049025,1
46,1,49,4,0.250434305,1
1,2,50,4,0.416929357,1
2,1,50,4,0.350909332,1
3,2,50,4,,1
4,1,50,4,0.533582564,1
5,2,50,4,0.78419893,1
6,1,50,4,1.68361505,1
7,2,50,4,0.40016689,1
8,1,50,4,0.517293769,1
9,2,50,4,0.467159788,1
10,1,50,4,0.600552304,1
11,2,50,4,0.638262129,1
12,1,50,4,,1
13,2,50,4,0.168354518,1
14,1,50,4,0.376863406,1
15,2,50,4,0.22219367,1
16,1,50,4,0.394569665,1
17,2,50,4,0.538330337,1
18,1,50,4,1.450805598,1
19,2,50,4,,1
20,1,50,4,0.280649449,1
21,2,50,4,0.410629566,1
22,1,50,4,0.420688583,1
23,2,50,4,0.97377582,1
24,1,50,4,0.523885181,1
25,2,50,4,0.590459112,1
27,2,50,4,0.383682247,1
28,1,50,4,0.41705929,1
29,2,50,4,0.767009108,1
30,1,50,4,0.40050991,1
32,1,50,4,0.217090315,1
34,1,50,4,0.250300783,1
35,2,50,4,0.350367571,1
36,1,50,4,0.267255943,1
37,2,50,4,0.350425991,1
38,1,50,4,0.433766166,1
39,2,50,4,0.383832244,1
40,1,50,4,0.967253338,1
41,2,50,4,0.583673721,1
42,1,50,4,0.35034665,1
43,2,50,4,0.383568565,1
44,1,50,4,0.93375393,1
45,2,50,4,0.33375925,1
46,1,50,4,0.368489425,1
1,2,51,4,0.433841031,1
2,1,51,4,0.300499171,1
3,2,51,4,0.467420437,1
4,1,51,4,0.700508171,1
5,2,51,4,2.218038382,1
6,1,51,4,0.783648286,1
7,2,51,4,0.350366583,1
8,1,51,4,0.663350172,1
9,2,51,4,0.333841875,1
10,1,51,4,0.70041778,1
11,2,51,4,0.567263809,1
12,1,51,4,0.600532171,1
13,2,51,4,0.250726495,1
14,1,51,4,0.377307869,1
15,2,51,4,0.260259541,1
16,1,51,4,0.360240278,1
17,2,51,4,0.363204281,1
18,1,51,4,1.12699939,1
19,2,51,4,0.992701107,1
20,1,51,4,,1
21,2,51,4,0.467360399,1
22,1,51,4,0.987494025,1
23,2,51,4,0.66030539,1
24,1,51,4,0.409440231,1
25,2,51,4,0.517035355,1
26,1,51,4,0.711532837,1
27,2,51,4,0.233523645,1
28,1,51,4,0.316754086,1
29,2,51,4,0.717247485,1
30,1,51,4,0.450419359,1
31,2,51,4,0.350677433,1
32,1,51,4,0.23391561,1
33,2,51,4,0.383761193,1
34,1,51,4,0.283760719,1
35,2,51,4,0.383784481,1
36,1,51,4,0.38457078,1
37,2,51,4,0.383801455,1
38,1,51,4,0.367087868,1
39,2,51,4,0.399970711,1
40,1,51,4,0.73380627,1
41,2,51,4,0.683813928,1
42,1,51,4,0.200410675,1
43,2,51,4,0.317096315,1
44,1,51,4,1.417333626,1
45,2,51,4,0.300533008,1
46,1,51,4,0.450659381,1
1,2,52,4,0.383462843,1
2,1,52,4,0.334172128,1
3,2,52,4,0.417460265,1
4,1,52,4,0.450335478,1
5,2,52,4,0.583540368,1
6,1,52,4,0.650502606,1
8,1,52,4,0.551130537,1
10,1,52,4,0.700545672,1
13,2,52,4,0.233182863,1
17,2,52,4,0.382225769,1
18,1,52,4,0.627436352,1
19,2,52,4,0.635950214,1
20,1,52,4,,1
21,2,52,4,0.339249349,1
22,1,52,4,0.794656401,1
23,2,52,4,,1
24,1,52,4,0.490539598,1
25,2,52,4,0.639315388,1
26,1,52,4,0.72022923,1
29,2,52,4,0.633895929,1
30,1,52,4,0.350596119,1
31,2,52,4,0.333862401,1
35,2,52,4,0.367089447,1
36,1,52,4,0.433748403,1
37,2,52,4,0.366992739,1
39,2,52,4,0.550546936,1
40,1,52,4,0.550310493,1
41,2,52,4,0.717016896,1
42,1,52,4,0.317101447,1
44,1,52,4,1.133799481,1
45,2,52,4,0.350396845,1
46,1,52,4,0.3511196,1
1,2,53,4,0.450503237,1
2,1,53,4,,1
3,2,53,4,0.633964344,1
5,2,53,4,1.450258112,1
6,1,53,4,1.116811887,1
7,2,53,4,0.416900937,1
8,1,53,4,0.725910418,1
9,2,53,4,0.350528225,1
10,1,53,4,0.666886793,1
12,1,53,4,0.667238231,1
13,2,53,4,0.267036999,1
14,1,53,4,0.305336548,1
15,2,53,4,0.420296771,1
16,1,53,4,0.329108178,1
17,2,53,4,0.394722029,1
18,1,53,4,0.955109304,1
19,2,53,4,0.849762256,1
20,1,53,4,0.383923415,1
21,2,53,4,0.551894745,1
22,1,53,4,0.533838014,1
23,2,53,4,1.395883473,1
25,2,53,4,0.400390155,1
26,1,53,4,0.583802705,1
27,2,53,4,0.300417465,1
28,1,53,4,0.317033948,1
29,2,53,4,0.551100152,1
30,1,53,4,0.50118458,1
31,2,53,4,0.267216076,1
32,1,53,4,0.250395913,1
33,2,53,4,0.417277575,1
34,1,53,4,0.266993844,1
35,2,53,4,0.367180629,1
36,1,53,4,0.367112736,1
37,2,53,4,0.317309863,1
38,1,53,4,0.567067105,1
39,2,53,4,0.517257522,1
40,1,53,4,0.667079816,1
41,2,53,4,0.700429622,1
42,1,53,4,0.333877006,1
43,2,53,4,0.233684694,1
44,1,53,4,1.867171945,1
45,2,53,4,0.316964947,1
46,1,53,4,0.367084965,1
1,2,54,4,0.367402201,1
2,1,54,4,0.417328821,1
4,1,54,4,0.833604511,1
5,2,54,4,0.968899873,1
6,1,54,4,0.416899358,1
7,2,54,4,0.316927699,1
8,1,54,4,0.434368386,1
11,2,54,4,0.350863544,1
13,2,54,4,,1
15,2,54,4,0.292737659,1
17,2,54,4,0.363548088,1
18,1,54,4,0.970938637,1
19,2,54,4,0.439001294,1
21,2,54,4,0.400409103,1
22,1,54,4,1.347127064,1
23,2,54,4,0.92707124,1
24,1,54,4,0.353874259,1
25,2,54,4,0.383916705,1
26,1,54,4,0.556952082,1
27,2,54,4,0.450336861,1
29,2,54,4,0.433647091,1
30,1,54,4,0.367158524,1
31,2,54,4,0.483856006,1
32,1,54,4,0.233746667,1
33,2,54,4,0.250393939,1
35,2,54,4,0.283864532,1
36,1,54,4,0.283452436,1
37,2,54,4,0.36706379,1
38,1,54,4,0.567031975,1
39,2,54,4,0.46695295,1
40,1,54,4,1.050381939,1
41,2,54,4,0.666970081,1
42,1,54,4,0.250383281,1
43,2,54,4,0.450364887,1
44,1,54,4,1.017123315,1
46,1,54,4,0.300156827,1
1,2,55,4,0.616887279,1
2,1,55,4,0.800726139,1
3,2,55,4,0.517313505,1
4,1,55,4,0.616903858,1
5,2,55,4,0.383527973,1
6,1,55,4,0.700310808,1
7,2,55,4,0.483663049,1
8,1,55,4,0.447203321,1
9,2,55,4,0.750662749,1
10,1,55,4,0.55054812,1
11,2,55,4,0.517325347,1
12,1,55,4,1.136385992,1
13,2,55,4,0.216994724,1
14,1,55,4,0.393738765,1
15,2,55,4,0.288883152,1
16,1,55,4,0.305216156,1
17,2,55,4,0.360154228,1
18,1,55,4,1.089328641,1
19,2,55,4,1.01004777,1
20,1,55,4,0.26707848,1
21,2,55,4,0.37346019,1
22,1,55,4,0.766991836,1
23,2,55,4,1.413520206,1
24,1,55,4,0.393869933,1
25,2,55,4,0.597100123,1
26,1,55,4,0.673815175,1
27,2,55,4,0.250309862,1
28,1,55,4,0.400389123,1
29,2,55,4,0.667070212,1
30,1,55,4,0.316948292,1
31,2,55,4,0.317136578,1
32,1,55,4,0.250389992,1
33,2,55,4,0.300416675,1
34,1,55,4,0.550447859,1
35,2,55,4,0.567059211,1
36,1,55,4,0.300380755,1
37,2,55,4,0.383789218,1
38,1,55,4,0.600482042,1
39,2,55,4,0.400369781,1
40,1,55,4,0.783751245,1
41,2,55,4,0.550429701,1
42,1,55,4,0.483751798,1
43,2,55,4,0.400385571,1
44,1,55,4,1.233495225,1
45,2,55,4,0.316969289,1
46,1,55,4,0.367164306,1
1,2,56,4,0.333856741,1
2,1,56,4,0.417449212,1
4,1,56,4,0.997904396,1
5,2,56,4,1.25063255,1
6,1,56,4,0.450112063,1
7,2,56,4,0.350114747,1
8,1,56,4,0.433615247,1
9,2,56,4,0.517183708,1
10,1,56,4,0.750601171,1
12,1,56,4,1.150801808,1
13,2,56,4,0.200717376,1
14,1,56,4,0.327086388,1
15,2,56,4,0.20545765,1
16,1,56,4,0.360100545,1
17,2,56,4,0.515716836,1
18,1,56,4,0.630686927,1
19,2,56,4,,1
20,1,56,4,0.790490769,1
21,2,56,4,0.644128385,1
22,1,56,4,0.540465605,1
23,2,56,4,0.602275881,1
24,1,56,4,0.430555364,1
25,2,56,4,0.631836356,1
26,1,56,4,0.566795574,1
27,2,56,4,0.417056527,1
29,2,56,4,0.868128641,1
30,1,56,4,0.566981449,1
31,2,56,4,0.317266048,1
32,1,56,4,0.250411702,1
33,2,56,4,0.283479278,1
34,1,56,4,0.283697168,1
35,2,56,4,0.550450227,1
36,1,56,4,0.333756219,1
37,2,56,4,0.483819297,1
38,1,56,4,0.250422359,1
39,2,56,4,0.483768771,1
40,1,56,4,0.783733483,1
41,2,56,4,0.800362992,1
42,1,56,4,0.267074763,1
43,2,56,4,0.283694404,1
44,1,56,4,1.134192631,1
45,2,56,4,0.300696822,1
46,1,56,4,0.367031676,1
1,2,57,4,0.550898043,1
2,1,57,4,0.384011119,1
4,1,57,4,0.533585722,1
5,2,57,4,0.933595511,1
6,1,57,4,0.366964843,1
7,2,57,4,0.333943186,1
8,1,57,4,0.300377201,1
9,2,57,4,0.517235023,1
10,1,57,4,0.633782903,1
11,2,57,4,0.450514684,1
12,1,57,4,0.434926135,1
14,1,57,4,0.548982434,1
15,2,57,4,0.399615852,1
16,1,57,4,0.360526455,1
17,2,57,4,0.498577405,1
19,2,57,4,0.392726291,1
20,1,57,4,0.653945035,1
21,2,57,4,0.526647533,1
22,1,57,4,0.793871275,1
23,2,57,4,0.71380927,1
24,1,57,4,0.550465806,1
25,2,57,4,0.52957212,1
26,1,57,4,0.927001372,1
27,2,57,4,0.233738772,1
28,1,57,4,0.467002291,1
29,2,57,4,0.400010579,1
30,1,57,4,0.450731589,1
31,2,57,4,0.367284048,1
32,1,57,4,0.250466569,1
33,2,57,4,0.28378756,1
34,1,57,4,0.283729141,1
35,2,57,4,0.36699116,1
36,1,57,4,0.417118104,1
37,2,57,4,0.450445017,1
38,1,57,4,,1
39,2,57,4,0.566648299,1
40,1,57,4,0.667296127,1
41,2,57,4,0.533790323,1
44,1,57,4,2.03378756,1
46,1,57,4,0.21749977,1
1,2,58,4,0.700745797,1
2,1,58,4,0.333791611,1
3,2,58,4,0.567309203,1
4,1,58,4,0.566866319,1
5,2,58,4,1.14031905,1
6,1,58,4,0.583444449,1
7,2,58,4,0.400277809,1
8,1,58,4,0.483723442,1
9,2,58,4,0.334180947,1
10,1,58,4,0.450458832,1
11,2,58,4,0.317198087,1
12,1,58,4,0.417297243,1
13,2,58,4,0.45034061,1
14,1,58,4,0.343621886,1
15,2,58,4,0.426611215,1
16,1,58,4,0.465933501,1
17,2,58,4,0.41454205,1
18,1,58,4,0.513376895,1
19,2,58,4,0.685074355,1
20,1,58,4,0.377971215,1
21,2,58,4,0.500405195,1
22,1,58,4,3.845774506,1
23,2,58,4,0.520326256,1
24,1,58,4,0.475795084,1
25,2,58,4,0.617058289,1
26,1,58,4,0.483548062,1
27,2,58,4,0.250510384,1
28,1,58,4,0.683698273,1
29,2,58,4,0.417076725,1
30,1,58,4,0.998225301,1
31,2,58,4,0.21711242,1
32,1,58,4,0.233728114,1
33,2,58,4,0.350199811,1
34,1,58,4,0.282692584,1
35,2,58,4,0.400381229,1
36,1,58,4,0.366985633,1
37,2,58,4,0.400385571,1
38,1,58,4,1.167085737,1
39,2,58,4,0.383712641,1
40,1,58,4,0.400730563,1
41,2,58,4,0.650587672,1
42,1,58,4,0.266920819,1
43,2,58,4,0.400407675,1
44,1,58,4,0.833818191,1
45,2,58,4,0.400120551,1
46,1,58,4,0.250379042,1
1,2,59,4,0.733868899,1
2,1,59,4,0.367275888,1
3,2,59,4,0.400993054,1
4,1,59,4,0.533506776,1
5,2,59,4,0.81574944,1
6,1,59,4,0.433505118,1
7,2,59,4,0.333604116,1
8,1,59,4,0.352843098,1
9,2,59,4,0.433869585,1
10,1,59,4,0.617113131,1
12,1,59,4,0.467138207,1
13,2,59,4,0.467191101,1
14,1,59,4,0.463942105,1
15,2,59,4,0.343751752,1
16,1,59,4,0.377914958,1
17,2,59,4,0.321357323,1
18,1,59,4,1.020149617,1
19,2,59,4,0.479005667,1
20,1,59,4,0.773853504,1
21,2,59,4,0.55044607,1
22,1,59,4,0.500145854,1
23,2,59,4,0.697166083,1
24,1,59,4,0.46708369,1
25,2,59,4,0.417285577,1
26,1,59,4,0.683844192,1
27,2,59,4,0.250408939,1
28,1,59,4,0.567056448,1
29,2,59,4,0.483790812,1
31,2,59,4,0.61718734,1
32,1,59,4,0.283550329,1
33,2,59,4,0.233781403,1
34,1,59,4,0.283617432,1
35,2,59,4,0.41692824,1
36,1,59,4,0.350447306,1
37,2,59,4,0.48374864,1
39,2,59,4,0.450488437,1
40,1,59,4,0.683778797,1
41,2,59,4,0.633740667,1
42,1,59,4,0.167076658,1
43,2,59,4,0.500138155,1
44,1,59,4,0.950593829,1
45,2,59,4,0.350396055,1
46,1,59,4,0.250446147,1
1,2,60,4,0.500551039,1
3,2,60,4,0.350623945,1
4,1,60,4,,1
5,2,60,4,0.833701219,1
6,1,60,4,0.43345183,1
7,2,60,4,0.283565788,1
8,1,60,4,0.733922976,1
9,2,60,4,0.300806667,1
10,1,60,4,0.633828296,1
11,2,60,4,0.382901147,1
13,2,60,4,0.51633182,1
14,1,60,4,0.348670442,1
15,2,60,4,0.415295189,1
16,1,60,4,0.343775435,1
17,2,60,4,0.312042166,1
18,1,60,4,1.433509066,1
19,2,60,4,0.413290766,1
20,1,60,4,0.276947629,1
21,2,60,4,0.471568663,1
22,1,60,4,0.840431382,1
23,2,60,4,,1
24,1,60,4,0.537361019,1
25,2,60,4,0.529006071,1
26,1,60,4,0.707415362,1
27,2,60,4,0.333773192,1
28,1,60,4,0.767105947,1
29,2,60,4,0.667112843,1
30,1,60,4,0.433776824,1
31,2,60,4,0.250611829,1
32,1,60,4,0.217114394,1
33,2,60,4,0.433800902,1
34,1,60,4,0.250335914,1
35,2,60,4,0.500370255,1
36,1,60,4,0.383758429,1
37,2,60,4,0.450490016,1
38,1,60,4,0.383616327,1
39,2,60,4,0.450255152,1
40,1,60,4,0.700616329,1
41,2,60,4,0.683677352,1
42,1,60,4,,1
43,2,60,4,0.367058263,1
44,1,60,4,1.20041107,1
45,2,60,4,0.417146168,1
46,1,60,4,0.26724045,1
1,2,61,4,0.833544512,1
2,1,61,4,0.333953449,1
4,1,61,4,0.883613234,1
5,2,61,4,0.35027698,1
6,1,61,4,0.666939028,1
8,1,61,4,0.940914535,1
9,2,61,4,0.300617592,1
10,1,61,4,0.583978451,1
11,2,61,4,0.500713666,1
12,1,61,4,0.467140181,1
15,2,61,4,0.360193306,1
17,2,61,4,0.908499967,1
18,1,61,4,0.596783845,1
19,2,61,4,0.375787776,1
20,1,61,4,0.340608025,1
21,2,61,4,,1
22,1,61,4,1.331170715,1
23,2,61,4,0.985575221,1
24,1,61,4,0.783510681,1
25,2,61,4,0.577016037,1
26,1,61,4,0.733691252,1
27,2,61,4,0.217158603,1
28,1,61,4,0.433752351,1
29,2,61,4,0.400363073,1
30,1,61,4,0.320622818,1
31,2,61,4,0.350540462,1
32,1,61,4,0.283746903,1
33,2,61,4,0.250367887,1
34,1,61,4,0.300457332,1
35,2,61,4,0.500383676,1
36,1,61,4,0.383473041,1
37,2,61,4,0.500431438,1
38,1,61,4,0.483578512,1
39,2,61,4,0.417092447,1
40,1,61,4,0.633782903,1
41,2,61,4,0.56710421,1
42,1,61,4,0.567119999,1
43,2,61,4,0.367199181,1
44,1,61,4,1.583796481,1
45,2,61,4,0.350617106,1
46,1,61,4,0.21638465,1
1,2,62,4,0.450699022,1
2,1,62,4,0.300704035,1
3,2,62,4,0.900524513,1
