Sub,Type,ID,Position,RT,ACC
2,1,41,3,0.284062749,1
3,2,41,3,0.267429752,1
4,1,41,3,0.350389477,1
5,2,41,3,0.683626102,1
6,1,41,3,0.366898529,1
7,2,41,3,0.333609247,1
8,1,41,3,0.552154063,1
9,2,41,3,0.400567935,1
10,1,41,3,0.500339072,1
11,2,41,3,0.45040495,1
12,1,41,3,0.533808348,1
13,2,41,3,0.417038302,1
14,1,41,3,0.327170859,1
15,2,41,3,0.34376083,1
16,1,41,3,0.344603177,1
17,2,41,3,0.271867271,1
18,1,41,3,0.375632254,1
19,2,41,3,0.408529572,1
20,1,41,3,0.545605442,1
21,2,41,3,0.417144657,1
22,1,41,3,0.36068698,1
23,2,41,3,0.480477818,1
24,1,41,3,0.410353252,1
25,2,41,3,0.507264889,1
26,1,41,3,0.6834163,1
27,2,41,3,0.183707746,1
28,1,41,3,0.483812191,1
29,2,41,3,0.350458558,1
30,1,41,3,0.352580023,1
31,2,41,3,0.233812586,1
32,1,41,3,0.26705779,1
33,2,41,3,0.217145183,1
35,2,41,3,0.417083763,1
36,1,41,3,0.283805323,1
37,2,41,3,0.383851191,1
38,1,41,3,0.433536039,1
39,2,41,3,0.483899032,1
40,1,41,3,0.75042828,1
41,2,41,3,0.717079263,1
42,1,41,3,0.283706641,1
43,2,41,3,0.25046499,1
44,1,41,3,0.433811955,1
45,2,41,3,0.483737599,1
46,1,41,3,0.217105432,1
1,2,42,3,0.567467488,1
2,1,42,3,0.267681193,1
4,1,42,3,0.733521539,1
5,2,42,3,0.483687916,1
6,1,42,3,1.218360084,1
7,2,42,3,0.450234428,1
8,1,42,3,0.539712276,1
9,2,42,3,0.400794904,1
10,1,42,3,0.450501858,1
11,2,42,3,0.650235376,1
12,1,42,3,0.533822952,1
13,2,42,3,0.266790295,1
14,1,42,3,0.305056687,1
15,2,42,3,0.484330137,1
16,1,42,3,0.322085199,1
17,2,42,3,0.280344028,1
18,1,42,3,0.325276565,1
19,2,42,3,0.92505165,1
20,1,42,3,0.441473322,1
21,2,42,3,0.420307269,1
22,1,42,3,0.477259549,1
23,2,42,3,0.483772271,1
24,1,42,3,0.450437741,1
25,2,42,3,0.586957028,1
26,1,42,3,0.57050884,1
27,2,42,3,0.233729298,1
28,1,42,3,0.700201864,1
29,2,42,3,0.383738234,1
30,1,42,3,0.460117834,1
31,2,42,3,0.684134448,1
32,1,42,3,0.250438148,1
33,2,42,3,0.233466804,1
34,1,42,3,0.300401676,1
35,2,42,3,0.350536909,1
36,1,42,3,0.333650432,1
37,2,42,3,0.417146525,1
38,1,42,3,0.483775087,1
39,2,42,3,0.583749509,1
40,1,42,3,0.450437912,1
41,2,42,3,0.533900453,1
42,1,42,3,0.300726142,1
43,2,42,3,0.267119762,1
44,1,42,3,0.733691799,1
45,2,42,3,0.433788105,1
46,1,42,3,0.283753704,1
1,2,43,3,0.466223231,1
2,1,43,3,0.300882451,1
3,2,43,3,0.301076262,1
4,1,43,3,0.383808229,1
5,2,43,3,0.600094024,1
6,1,43,3,0.250315979,1
7,2,43,3,0.283640391,1
8,1,43,3,0.483837123,1
9,2,43,3,0.533891769,1
10,1,43,3,0.450514884,1
11,2,43,3,0.900513066,1
12,1,43,3,0.733845215,1
13,2,43,3,0.283927752,1
14,1,43,3,0.362863237,1
15,2,43,3,0.304790641,1
16,1,43,3,0.393741528,1
17,2,43,3,0.255542951,1
18,1,43,3,,1
19,2,43,3,0.374448468,1
20,1,43,3,0.319891574,1
21,2,43,3,0.400551207,1
22,1,43,3,0.417090579,1
23,2,43,3,0.454431269,1
24,1,43,3,0.867128848,1
25,2,43,3,0.630161103,1
26,1,43,3,1.060633967,1
27,2,43,3,0.183811955,1
28,1,43,3,0.417028501,1
29,2,43,3,0.43377222,1
30,1,43,3,0.68370893,1
31,2,43,3,0.300518515,1
32,1,43,3,0.283809665,1
33,2,43,3,0.300519699,1
34,1,43,3,0.283716904,1
35,2,43,3,0.450476595,1
36,1,43,3,0.283706246,1
37,2,43,3,0.467102552,1
38,1,43,3,0.36710642,1
39,2,43,3,0.517160814,1
40,1,43,3,0.467114394,1
41,2,43,3,0.800485753,1
42,1,43,3,0.167083368,1
43,2,43,3,0.333845822,1
44,1,43,3,0.350445727,1
45,2,43,3,0.533769987,1
46,1,43,3,0.250471804,1
1,2,44,3,0.367619695,1
2,1,44,3,0.684251744,1
3,2,44,3,0.33410384,1
4,1,44,3,0.483531999,1
5,2,44,3,0.516841412,1
6,1,44,3,0.366963264,1
7,2,44,3,0.533588485,1
8,1,44,3,0.550765415,1
9,2,44,3,0.400526489,1
11,2,44,3,0.52342427,1
12,1,44,3,0.75016914,1
13,2,44,3,0.533747954,1
14,1,44,3,0.342773619,1
15,2,44,3,0.393915208,1
16,1,44,3,0.432291728,1
17,2,44,3,0.343707147,1
18,1,44,3,0.380100561,1
19,2,44,3,0.409310736,1
20,1,44,3,0.607116903,1
21,2,44,3,0.323905628,1
22,1,44,3,0.420300953,1
23,2,44,3,0.427184727,1
24,1,44,3,0.473926806,1
25,2,44,3,0.590215561,1
26,1,44,3,0.620641293,1
27,2,44,3,0.183725509,1
28,1,44,3,0.450365282,1
29,2,44,3,0.40041123,1
30,1,44,3,0.459400218,1
31,2,44,3,0.317296837,1
32,1,44,3,0.267090947,1
33,2,44,3,0.300363387,1
34,1,44,3,0.350617434,1
35,2,44,3,0.450460411,1
36,1,44,3,0.317268812,1
37,2,44,3,0.350450069,1
38,1,44,3,0.567275127,1
39,2,44,3,0.533815981,1
40,1,44,3,0.433792613,1
41,2,44,3,0.633881585,1
42,1,44,3,0.267051474,1
43,2,44,3,0.217057158,1
44,1,44,3,2.217053211,1
45,2,44,3,0.550446265,1
46,1,44,3,0.233791973,1
1,2,45,3,0.350963015,1
2,1,45,3,0.317351636,1
3,2,45,3,0.317098616,1
4,1,45,3,0.433721429,1
5,2,45,3,0.616909384,1
6,1,45,3,0.316859017,1
7,2,45,3,0.43348183,1
8,1,45,3,0.583577077,1
10,1,45,3,0.467180708,1
11,2,45,3,0.500395121,1
12,1,45,3,0.701013027,1
13,2,45,3,0.350342899,1
14,1,45,3,0.288507372,1
15,2,45,3,0.393906919,1
16,1,45,3,0.321751655,1
17,2,45,3,0.172078765,1
18,1,45,3,0.475598781,1
19,2,45,3,0.374285841,1
20,1,45,3,0.430499706,1
21,2,45,3,,1
22,1,45,3,0.392429547,1
23,2,45,3,0.500446642,1
24,1,45,3,0.437155718,1
25,2,45,3,0.619830114,1
26,1,45,3,0.907870964,1
27,2,45,3,0.183953662,1
28,1,45,3,0.36707129,1
29,2,45,3,0.367030502,1
30,1,45,3,0.413350422,1
31,2,45,3,0.233484172,1
32,1,45,3,0.23382127,1
33,2,45,3,0.233701273,1
34,1,45,3,0.333803586,1
35,2,45,3,0.566990528,1
36,1,45,3,0.333744772,1
37,2,45,3,0.400428201,1
38,1,45,3,0.417326126,1
39,2,45,3,0.500426701,1
40,1,45,3,0.600461516,1
41,2,45,3,0.600498621,1
42,1,45,3,0.217061895,1
43,2,45,3,0.283518356,1
44,1,45,3,0.350319809,1
45,2,45,3,0.383758875,1
46,1,45,3,0.250414173,1
1,2,46,3,0.43421839,1
2,1,46,3,0.35071789,1
3,2,46,3,0.333972001,1
4,1,46,3,0.766931213,1
5,2,46,3,0.550415292,1
7,2,46,3,0.466824005,1
8,1,46,3,0.434989291,1
9,2,46,3,0.617301416,1
10,1,46,3,0.567227365,1
11,2,46,3,0.433880504,1
12,1,46,3,0.833754112,1
13,2,46,3,0.300406411,1
14,1,46,3,0.411103585,1
15,2,46,3,0.383226007,1
17,2,46,3,0.255357429,1
18,1,46,3,0.339646988,1
19,2,46,3,0.408203922,1
21,2,46,3,0.420319901,1
22,1,46,3,0.523680314,1
23,2,46,3,0.566966888,1
25,2,46,3,0.700441195,1
26,1,46,3,0.823709643,1
28,1,46,3,0.533778482,1
29,2,46,3,0.567319997,1
30,1,46,3,0.550439175,1
31,2,46,3,0.367432861,1
32,1,46,3,0.267117394,1
33,2,46,3,0.283968741,1
36,1,46,3,0.283767824,1
37,2,46,3,0.467103736,1
38,1,46,3,0.400416359,1
39,2,46,3,0.517151735,1
40,1,46,3,0.633478172,1
41,2,46,3,0.967138472,1
42,1,46,3,0.267098842,1
43,2,46,3,0.283916636,1
44,1,46,3,0.533726772,1
46,1,46,3,0.250452463,1
1,2,47,3,0.35050079,1
2,1,47,3,0.600790717,1
3,2,47,3,0.334234495,1
4,1,47,3,0.400702535,1
5,2,47,3,0.500175259,1
6,1,47,3,0.350245007,1
8,1,47,3,0.451243745,1
10,1,47,3,0.383846849,1
11,2,47,3,0.51746508,1
12,1,47,3,0.650385766,1
13,2,47,3,0.2837071,1
14,1,47,3,0.343628202,1
15,2,47,3,0.344024113,1
16,1,47,3,0.375841854,1
17,2,47,3,0.272134106,1
18,1,47,3,0.321913493,1
19,2,47,3,0.40934863,1
20,1,47,3,0.303686148,1
22,1,47,3,0.34812811,1
23,2,47,3,0.56712873,1
24,1,47,3,0.483928191,1
25,2,47,3,1.033710318,1
26,1,47,3,0.902382972,1
27,2,47,3,0.150496884,1
28,1,47,3,0.367061027,1
29,2,47,3,0.333725563,1
30,1,47,3,0.41724047,1
31,2,47,3,0.233849296,1
32,1,47,3,0.267126078,1
33,2,47,3,0.217150709,1
34,1,47,3,0.300429307,1
35,2,47,3,0.883926584,1
36,1,47,3,0.267091342,1
37,2,47,3,0.400447148,1
38,1,47,3,0.450504621,1
39,2,47,3,0.567153946,1
40,1,47,3,0.45044778,1
41,2,47,3,0.717178735,1
42,1,47,3,0.233823244,1
43,2,47,3,0.33396582,1
44,1,47,3,0.383812112,1
45,2,47,3,0.400460416,1
46,1,47,3,0.200425206,1
1,2,48,3,0.400635431,1
2,1,48,3,0.300599037,1
3,2,48,3,0.28481944,1
4,1,48,3,0.833565827,1
5,2,48,3,0.400220573,1
6,1,48,3,0.300361807,1
7,2,48,3,0.286138222,1
8,1,48,3,0.554908467,1
9,2,48,3,0.533931636,1
10,1,48,3,0.533797823,1
11,2,48,3,0.487168617,1
12,1,48,3,0.5022606,1
13,2,48,3,0.25123214,1
14,1,48,3,0.393107992,1
15,2,48,3,0.343775435,1
17,2,48,3,0.239605068,1
20,1,48,3,0.317072381,1
21,2,48,3,0.367421544,1
22,1,48,3,0.36704852,1
23,2,48,3,0.420649899,1
24,1,48,3,0.470011435,1
25,2,48,3,0.890282389,1
26,1,48,3,0.967301386,1
27,2,48,3,0.183735772,1
28,1,48,3,0.450385807,1
29,2,48,3,0.567154211,1
30,1,48,3,0.440470232,1
31,2,48,3,0.183838007,1
32,1,48,3,0.300587987,1
33,2,48,3,0.233728114,1
35,2,48,3,0.71702558,1
36,1,48,3,0.300368518,1
38,1,48,3,0.483977583,1
39,2,48,3,0.650432149,1
40,1,48,3,0.50046499,1
41,2,48,3,0.783823875,1
43,2,48,3,0.317108157,1
44,1,48,3,0.917139814,1
46,1,48,3,0.233754079,1
1,2,49,3,0.334170944,1
2,1,49,3,0.284123537,1
3,2,49,3,0.600712166,1
4,1,49,3,0.58364576,1
5,2,49,3,0.316890595,1
6,1,49,3,0.333717402,1
7,2,49,3,0.283578814,1
8,1,49,3,0.500393937,1
9,2,49,3,0.317100263,1
10,1,49,3,0.467384783,1
11,2,49,3,0.884255849,1
12,1,49,3,0.683703469,1
13,2,49,3,0.317050065,1
14,1,49,3,0.344069112,1
15,2,49,3,0.288714999,1
16,1,49,3,0.460987575,1
17,2,49,3,0.288750129,1
18,1,49,3,0.492718475,1
19,2,49,3,0.821395612,1
20,1,49,3,0.387342605,1
21,2,49,3,1.080682527,1
22,1,49,3,0.623794827,1
23,2,49,3,0.710482843,1
24,1,49,3,0.419593195,1
25,2,49,3,0.450407741,1
26,1,49,3,0.559189437,1
27,2,49,3,0.31704658,1
28,1,49,3,0.417009159,1
29,2,49,3,0.667019292,1
30,1,49,3,0.659864577,1
31,2,49,3,0.400506752,1
32,1,49,3,0.250493805,1
33,2,49,3,0.33385648,1
34,1,49,3,0.250489858,1
35,2,49,3,0.417024159,1
36,1,49,3,0.283798613,1
37,2,49,3,0.383747377,1
38,1,49,3,0.45055712,1
39,2,49,3,0.433745246,1
40,1,49,3,0.583869506,1
41,2,49,3,0.633759219,1
42,1,49,3,0.300379571,1
43,2,49,3,0.350354545,1
44,1,49,3,0.350355334,1
45,2,49,3,0.333745434,1
46,1,49,3,0.283188841,1
1,2,50,3,0.434025763,1
2,1,50,3,0.450518237,1
3,2,50,3,0.633872372,1
4,1,50,3,0.483663838,1
5,2,50,3,0.483525289,1
6,1,50,3,0.500479198,1
7,2,50,3,0.533655983,1
8,1,50,3,0.467202548,1
9,2,50,3,0.400497279,1
10,1,50,3,0.550769168,1
11,2,50,3,0.717615629,1
12,1,50,3,0.650722074,1
13,2,50,3,0.233865346,1
14,1,50,3,0.374204527,1
15,2,50,3,0.255622685,1
16,1,50,3,0.376909984,1
17,2,50,3,0.631863608,1
18,1,50,3,0.883277716,1
19,2,50,3,0.796749267,1
20,1,50,3,0.200661654,1
21,2,50,3,0.416913343,1
22,1,50,3,0.373634663,1
23,2,50,3,0.547036354,1
24,1,50,3,0.407259718,1
25,2,50,3,0.587256237,1
27,2,50,3,0.467060711,1
28,1,50,3,0.367124973,1
29,2,50,3,0.750082301,1
30,1,50,3,0.467108473,1
32,1,50,3,0.267065684,1
34,1,50,3,0.250404597,1
35,2,50,3,0.333800429,1
36,1,50,3,0.283771377,1
37,2,50,3,0.383777771,1
38,1,50,3,0.533746903,1
39,2,50,3,0.433710904,1
40,1,50,3,0.46682269,1
41,2,50,3,0.483711536,1
42,1,50,3,0.367195234,1
43,2,50,3,0.400447148,1
44,1,50,3,0.533738614,1
45,2,50,3,0.350424476,1
46,1,50,3,0.400495548,1
1,2,51,3,0.434321019,1
2,1,51,3,0.300546144,1
3,2,51,3,0.384009934,1
4,1,51,3,0.500350517,1
5,2,51,3,0.57715882,1
6,1,51,3,0.671177999,1
7,2,51,3,0.366809716,1
8,1,51,3,0.550738573,1
9,2,51,3,0.284082817,1
10,1,51,3,0.550578514,1
11,2,51,3,0.435096262,1
12,1,51,3,0.535253442,1
13,2,51,3,0.266574774,1
14,1,51,3,0.343525178,1
15,2,51,3,0.23873588,1
16,1,51,3,0.362016549,1
17,2,51,3,0.341697594,1
18,1,51,3,0.375380418,1
19,2,51,3,1.023847418,1
20,1,51,3,0.690112969,1
21,2,51,3,0.62682165,1
22,1,51,3,1.0033659,1
23,2,51,3,0.517188117,1
24,1,51,3,0.367118388,1
25,2,51,3,0.467082506,1
26,1,51,3,0.533386833,1
27,2,51,3,0.217098605,1
28,1,51,3,0.317048948,1
29,2,51,3,0.66708837,1
30,1,51,3,0.550250889,1
31,2,51,3,0.283495856,1
32,1,51,3,0.233749824,1
33,2,51,3,0.300464437,1
34,1,51,3,0.28383177,1
35,2,51,3,0.317132236,1
36,1,51,3,0.449005048,1
37,2,51,3,0.43367301,1
38,1,51,3,0.38382356,1
39,2,51,3,0.367144709,1
40,1,51,3,0.617105236,1
41,2,51,3,0.767325021,1
42,1,51,3,0.250483542,1
43,2,51,3,0.300419044,1
44,1,51,3,0.583755035,1
45,2,51,3,0.316813369,1
46,1,51,3,,1
1,2,52,3,0.466757691,1
2,1,52,3,0.334078577,1
3,2,52,3,0.350471975,1
4,1,52,3,0.45044837,1
5,2,52,3,0.366936818,1
6,1,52,3,0.450223376,1
8,1,52,3,0.450359557,1
10,1,52,3,0.583811481,1
13,2,52,3,0.200596195,1
17,2,52,3,0.287488188,1
18,1,52,3,1.12683992,1
19,2,52,3,0.67967765,1
20,1,52,3,,1
21,2,52,3,0.320257493,1
22,1,52,3,0.777001511,1
23,2,52,3,0.583748627,1
24,1,52,3,0.376965037,1
25,2,52,3,0.551436458,1
26,1,52,3,0.547184774,1
29,2,52,3,0.583771155,1
30,1,52,3,0.350480069,1
31,2,52,3,0.450617513,1
35,2,52,3,0.417159946,1
36,1,52,3,0.317087631,1
37,2,52,3,0.400419123,1
39,2,52,3,0.383874874,1
40,1,52,3,0.367214971,1
41,2,52,3,0.650437675,1
42,1,52,3,0.350425201,1
44,1,52,3,0.316883951,1
45,2,52,3,0.333820828,1
46,1,52,3,0.333864644,1
1,2,53,3,0.417404214,1
2,1,53,3,0.38390849,1
3,2,53,3,,1
5,2,53,3,0.466952686,1
6,1,53,3,0.400303071,1
7,2,53,3,0.38356863,1
8,1,53,3,0.527005232,1
9,2,53,3,0.417171787,1
10,1,53,3,0.450547251,1
12,1,53,3,0.450432581,1
13,2,53,3,0.3837281,1
14,1,53,3,0.306397968,1
15,2,53,3,0.288716577,1
16,1,53,3,0.360546981,1
17,2,53,3,0.328078336,1
18,1,53,3,0.337277838,1
19,2,53,3,1.019687787,1
20,1,53,3,0.37789661,1
21,2,53,3,0.497083505,1
22,1,53,3,0.433665871,1
23,2,53,3,0.750581937,1
25,2,53,3,0.554104073,1
26,1,53,3,0.459952419,1
27,2,53,3,0.333808718,1
28,1,53,3,0.300448253,1
29,2,53,3,0.583789707,1
30,1,53,3,0.468882382,1
31,2,53,3,0.283800192,1
32,1,53,3,0.267041211,1
33,2,53,3,0.367105631,1
34,1,53,3,0.283724009,1
35,2,53,3,0.383958951,1
36,1,53,3,0.333806744,1
37,2,53,3,0.400347282,1
38,1,53,3,0.400562804,1
39,2,53,3,0.467135709,1
40,1,53,3,0.501447469,1
41,2,53,3,0.433904321,1
42,1,53,3,0.300471937,1
43,2,53,3,0.300150628,1
44,1,53,3,0.417049816,1
45,2,53,3,0.350374345,1
46,1,53,3,0.383829927,1
1,2,54,3,0.35129577,1
2,1,54,3,0.667818085,1
4,1,54,3,0.7169217,1
5,2,54,3,0.766952923,1
6,1,54,3,0.283559472,1
7,2,54,3,0.283561841,1
8,1,54,3,0.467093603,1
11,2,54,3,0.450511921,1
13,2,54,3,0.467369912,1
15,2,54,3,0.222117883,1
17,2,54,3,0.321603633,1
18,1,54,3,0.665602878,1
19,2,54,3,0.410383603,1
21,2,54,3,0.439070179,1
22,1,54,3,0.491026305,1
23,2,54,3,0.713706244,1
24,1,54,3,0.347018117,1
25,2,54,3,0.527050951,1
26,1,54,3,0.443690151,1
27,2,54,3,0.516983976,1
29,2,54,3,0.367054186,1
30,1,54,3,0.360276831,1
31,2,54,3,0.383812113,1
32,1,54,3,0.300456543,1
33,2,54,3,0.30048299,1
35,2,54,3,0.550418649,1
36,1,54,3,0.383810534,1
37,2,54,3,0.400397807,1
38,1,54,3,0.633783297,1
39,2,54,3,0.567115262,1
40,1,54,3,0.433769324,1
41,2,54,3,0.717243865,1
42,1,54,3,0.233851664,1
43,2,54,3,0.450107524,1
44,1,54,3,0.317146841,1
46,1,54,3,0.300315905,1
1,2,55,3,0.367444831,1
2,1,55,3,0.367183127,1
3,2,55,3,0.450626787,1
4,1,55,3,0.500342623,1
5,2,55,3,0.350102905,1
6,1,55,3,0.350241454,1
7,2,55,3,0.266962791,1
8,1,55,3,0.536533541,1
9,2,55,3,0.317145262,1
10,1,55,3,0.517199892,1
11,2,55,3,0.817477949,1
12,1,55,3,0.61709609,1
13,2,55,3,0.233792322,1
14,1,55,3,0.363347172,1
15,2,55,3,0.307219395,1
16,1,55,3,0.337296785,1
17,2,55,3,0.301078236,1
18,1,55,3,0.457677791,1
19,2,55,3,1.143577124,1
20,1,55,3,0.26038339,1
21,2,55,3,0.467399478,1
22,1,55,3,0.797190596,1
23,2,55,3,0.567148861,1
24,1,55,3,0.390233245,1
25,2,55,3,0.420525557,1
26,1,55,3,0.573639874,1
27,2,55,3,0.283800192,1
28,1,55,3,0.333742403,1
29,2,55,3,0.450348902,1
30,1,55,3,0.333735298,1
31,2,55,3,0.383927768,1
32,1,55,3,0.250440122,1
33,2,55,3,0.367160103,1
34,1,55,3,0.383694878,1
35,2,55,3,0.533768613,1
36,1,55,3,0.333746351,1
37,2,55,3,0.400408465,1
38,1,55,3,0.467126236,1
39,2,55,3,0.433718799,1
40,1,55,3,0.517184103,1
41,2,55,3,0.517198313,1
42,1,55,3,0.283860585,1
43,2,55,3,0.450395676,1
44,1,55,3,0.70044699,1
45,2,55,3,0.350403555,1
46,1,55,3,0.333800697,1
1,2,56,3,0.383980725,1
2,1,56,3,0.334093577,1
4,1,56,3,0.650174193,1
5,2,56,3,0.46685953,1
6,1,56,3,0.534289125,1
7,2,56,3,0.383570209,1
8,1,56,3,0.45389394,1
9,2,56,3,0.250556172,1
10,1,56,3,0.567155525,1
12,1,56,3,0.617173062,1
13,2,56,3,0.217175114,1
14,1,56,3,0.37726208,1
15,2,56,3,0.211342237,1
16,1,56,3,0.461029021,1
17,2,56,3,0.338070055,1
18,1,56,3,0.374582675,1
19,2,56,3,0.624330642,1
20,1,56,3,0.600482602,1
21,2,56,3,0.426456442,1
22,1,56,3,0.363759198,1
23,2,56,3,0.600452997,1
24,1,56,3,0.3668401,1
25,2,56,3,0.59055069,1
26,1,56,3,0.492351429,1
27,2,56,3,0.383861059,1
29,2,56,3,0.650445374,1
30,1,56,3,0.548925392,1
31,2,56,3,0.400427017,1
32,1,56,3,0.233747456,1
33,2,56,3,0.350479674,1
34,1,56,3,0.300426149,1
35,2,56,3,0.867117473,1
36,1,56,3,0.317116841,1
37,2,56,3,0.350455595,1
38,1,56,3,0.300397334,1
39,2,56,3,0.483863111,1
40,1,56,3,0.433806823,1
41,2,56,3,0.700415412,1
42,1,56,3,0.283765061,1
43,2,56,3,0.333742798,1
44,1,56,3,0.317060395,1
45,2,56,3,0.367016676,1
46,1,56,3,0.367031281,1
1,2,57,3,0.551249744,1
2,1,57,3,0.750879254,1
4,1,57,3,0.533655983,1
5,2,57,3,0.383375609,1
6,1,57,3,0.266924107,1
7,2,57,3,0.3169052,1
8,1,57,3,0.331386936,1
9,2,57,3,0.384080922,1
10,1,57,3,0.633870532,1
11,2,57,3,0.334093577,1
12,1,57,3,0.417484343,1
14,1,57,3,0.396460406,1
15,2,57,3,0.288727235,1
16,1,57,3,0.377961536,1
17,2,57,3,0.360239883,1
19,2,57,3,0.459724449,1
20,1,57,3,0.426700388,1
21,2,57,3,0.530383694,1
22,1,57,3,0.400478971,1
23,2,57,3,0.700316064,1
24,1,57,3,0.433777975,1
25,2,57,3,0.470150777,1
26,1,57,3,1.008130739,1
27,2,57,3,0.233760482,1
28,1,57,3,0.633497119,1
29,2,57,3,0.400604253,1
30,1,57,3,0.403663395,1
31,2,57,3,0.400475963,1
32,1,57,3,0.283811639,1
33,2,57,3,0.317097499,1
34,1,57,3,0.300396149,1
35,2,57,3,0.333874243,1
36,1,57,3,0.400423465,1
37,2,57,3,0.467122683,1
38,1,57,3,0.300452595,1
39,2,57,3,0.517081079,1
40,1,57,3,0.667162314,1
41,2,57,3,0.617131288,1
44,1,57,3,0.38375014,1
46,1,57,3,0.250334832,1
1,2,58,3,0.451443082,1
2,1,58,3,0.317586498,1
3,2,58,3,0.400951213,1
4,1,58,3,0.516971672,1
5,2,58,3,0.328848843,1
6,1,58,3,0.500277098,1
7,2,58,3,,1
8,1,58,3,0.50034657,1
9,2,58,3,0.333787402,1
10,1,58,3,0.600493884,1
11,2,58,3,0.367139312,1
12,1,58,3,0.667044815,1
13,2,58,3,0.518328743,1
14,1,58,3,0.41005598,1
15,2,58,3,0.360250936,1
16,1,58,3,0.346950617,1
17,2,58,3,0.410703332,1
18,1,58,3,0.442650148,1
19,2,58,3,0.375032664,1
20,1,58,3,0.400395287,1
21,2,58,3,0.290541098,1
22,1,58,3,0.383838153,1
23,2,58,3,0.463658185,1
24,1,58,3,0.474594302,1
25,2,58,3,0.557089844,1
26,1,58,3,0.493521027,1
27,2,58,3,0.267061737,1
28,1,58,3,0.517107526,1
29,2,58,3,0.550426742,1
30,1,58,3,0.73345891,1
31,2,58,3,0.25045749,1
32,1,58,3,0.283713746,1
33,2,58,3,0.267133972,1
34,1,58,3,0.283873611,1
35,2,58,3,0.383687378,1
36,1,58,3,0.367035369,1
37,2,58,3,0.500067499,1
38,1,58,3,0.633863427,1
39,2,58,3,0.433737351,1
40,1,58,3,0.450061735,1
41,2,58,3,0.617089842,1
42,1,58,3,0.217050448,1
43,2,58,3,0.400434517,1
44,1,58,3,0.383756061,1
45,2,58,3,0.400339233,1
46,1,58,3,0.250985352,1
1,2,59,3,0.534155312,1
2,1,59,3,0.350683548,1
3,2,59,3,0.634082762,1
4,1,59,3,0.517007592,1
5,2,59,3,1.667242968,1
6,1,59,3,0.350304611,1
7,2,59,3,0.433548144,1
8,1,59,3,0.383919147,1
9,2,59,3,0.267283574,1
10,1,59,3,0.550690222,1
12,1,59,3,0.400374517,1
13,2,59,3,0.483778309,1
14,1,59,3,0.360534744,1
15,2,59,3,0.241633174,1
16,1,59,3,0.327200464,1
17,2,59,3,0.30531168,1
18,1,59,3,0.375910536,1
19,2,59,3,0.459287092,1
20,1,59,3,0.490443678,1
21,2,59,3,0.730379825,1
22,1,59,3,0.357064108,1
23,2,59,3,0.46704777,1
24,1,59,3,0.547121222,1
25,2,59,3,0.467212374,1
26,1,59,3,0.590369902,1
27,2,59,3,0.250363545,1
28,1,59,3,0.567237628,1
29,2,59,3,0.350489741,1
31,2,59,3,0.283838875,1
32,1,59,3,0.284771618,1
33,2,59,3,0.367091421,1
34,1,59,3,0.283834138,1
35,2,59,3,0.350270863,1
36,1,59,3,0.40032123,1
37,2,59,3,0.500375781,1
39,2,59,3,0.633820402,1
40,1,59,3,0.417180471,1
41,2,59,3,0.717175971,1
42,1,59,3,0.217079658,1
43,2,59,3,0.483797192,1
44,1,59,3,0.400409649,1
45,2,59,3,0.383818085,1
46,1,59,3,0.250363648,1
1,2,60,3,0.434956529,1
3,2,60,3,0.317411634,1
4,1,60,3,0.850333031,1
5,2,60,3,0.450203245,1
6,1,60,3,0.53376177,1
7,2,60,3,0.416994487,1
8,1,60,3,0.477515179,1
9,2,60,3,0.250591698,1
10,1,60,3,0.533883479,1
11,2,60,3,0.367402595,1
13,2,60,3,0.600746902,1
14,1,60,3,0.393668504,1
15,2,60,3,0.304316179,1
16,1,60,3,0.393428905,1
17,2,60,3,0.293750133,1
18,1,60,3,0.427973418,1
19,2,60,3,0.475899168,1
20,1,60,3,0.333790962,1
21,2,60,3,1.007255613,1
22,1,60,3,0.637044481,1
23,2,60,3,0.690430335,1
24,1,60,3,0.519225342,1
25,2,60,3,0.513878269,1
26,1,60,3,0.768659983,1
27,2,60,3,0.367056685,1
28,1,60,3,0.600352571,1
29,2,60,3,0.66738797,1
30,1,60,3,0.450463174,1
31,2,60,3,0.267211734,1
32,1,60,3,0.250462227,1
33,2,60,3,,1
34,1,60,3,0.267054237,1
35,2,60,3,0.417067579,1
36,1,60,3,0.350763878,1
37,2,60,3,0.466805322,1
38,1,60,3,0.350397965,1
39,2,60,3,0.467106499,1
40,1,60,3,0.367118262,1
41,2,60,3,0.700437122,1
42,1,60,3,0.217044132,1
43,2,60,3,0.383803823,1
44,1,60,3,1.217065448,1
45,2,60,3,,1
46,1,60,3,0.350568553,1
1,2,61,3,0.53395637,1
2,1,61,3,0.467330044,1
4,1,61,3,0.68353571,1
5,2,61,3,0.333708718,1
6,1,61,3,0.535162655,1
8,1,61,3,0.500944186,1
9,2,61,3,0.250757484,1
10,1,61,3,0.600618224,1
11,2,61,3,0.519800284,1
12,1,61,3,1.133953686,1
15,2,61,3,0.288817628,1
17,2,61,3,0.449999961,1
18,1,61,3,0.428404459,1
19,2,61,3,0.359279513,1
20,1,61,3,0.21715642,1
21,2,61,3,0.790136298,1
22,1,61,3,1.157270475,1
23,2,61,3,0.567072283,1
24,1,61,3,0.641546822,1
25,2,61,3,0.503782937,1
26,1,61,3,0.643790887,1
27,2,61,3,0.233670879,1
28,1,61,3,0.467130578,1
