Sub,Type,ID,Position,RT,ACC
32,1,61,2,,1
33,2,61,2,0.283520329,1
34,1,61,2,0.350589803,1
35,2,61,2,0.36712813,1
36,1,61,2,0.350564935,1
37,2,61,2,0.567064342,1
38,1,61,2,0.516983976,1
39,2,61,2,0.383797113,1
40,1,61,2,0.48401745,1
41,2,61,2,0.533812428,1
42,1,61,2,0.167057711,1
43,2,61,2,0.267191208,1
44,1,61,2,1.283692826,1
45,2,61,2,0.350736315,1
46,1,61,2,0.250386937,1
1,2,62,2,0.483880148,1
2,1,62,2,0.383949936,1
3,2,62,2,0.433916424,1
4,1,62,2,0.483582524,1
5,2,62,2,0.800273388,1
6,1,62,2,0.500311045,1
7,2,62,2,0.450380872,1
8,1,62,2,0.567381043,1
9,2,62,2,0.26725318,1
10,1,62,2,0.56725697,1
11,2,62,2,,1
12,1,62,2,,1
13,2,62,2,0.567136313,1
14,1,62,2,,1
15,2,62,2,0.360453431,1
17,2,62,2,0.259539164,1
18,1,62,2,1.00404516,1
19,2,62,2,0.442983298,1
20,1,62,2,0.456994674,1
21,2,62,2,0.913861848,1
22,1,62,2,0.613396733,1
23,2,62,2,0.45050524,1
24,1,62,2,0.550121598,1
25,2,62,2,0.493626816,1
26,1,62,2,0.600545365,1
28,1,62,2,0.400482279,1
29,2,62,2,0.367047081,1
30,1,62,2,0.450414623,1
31,2,62,2,0.383868953,1
32,1,62,2,,1
33,2,62,2,0.31685711,1
35,2,62,2,0.400382018,1
36,1,62,2,0.300492858,1
37,2,62,2,0.483880085,1
38,1,62,2,0.850631644,1
39,2,62,2,0.550347598,1
40,1,62,2,0.567096315,1
41,2,62,2,0.95037436,1
42,1,62,2,0.167105078,1
43,2,62,2,0.317101052,1
44,1,62,2,0.667208102,1
45,2,62,2,0.41701117,1
46,1,62,2,0.283791993,1
2,1,63,2,0.634213021,1
3,2,63,2,0.467391227,1
4,1,63,2,0.416887122,1
5,2,63,2,0.46696137,1
7,2,63,2,0.550342662,1
8,1,63,2,0.350103695,1
9,2,63,2,0.20054133,1
10,1,63,2,0.467266759,1
11,2,63,2,0.433833531,1
12,1,63,2,,1
13,2,63,2,0.26671885,1
14,1,63,2,0.447622521,1
15,2,63,2,0.293651452,1
16,1,63,2,0.348958592,1
17,2,63,2,0.376034875,1
18,1,63,2,0.54877086,1
19,2,63,2,0.457789893,1
20,1,63,2,0.360360929,1
21,2,63,2,0.697922,1
22,1,63,2,1.115975335,1
23,2,63,2,0.652467939,1
24,1,63,2,0.650470583,1
25,2,63,2,0.500399669,1
27,2,63,2,0.183699062,1
28,1,63,2,0.55033773,1
29,2,63,2,0.86701945,1
30,1,63,2,0.697220876,1
31,2,63,2,0.250299204,1
32,1,63,2,0.267122525,1
33,2,63,2,0.283722035,1
34,1,63,2,0.300291941,1
35,2,63,2,0.333770034,1
36,1,63,2,0.350464279,1
37,2,63,2,0.483762061,1
38,1,63,2,0.300393386,1
39,2,63,2,0.567012238,1
40,1,63,2,0.450434754,1
41,2,63,2,0.633665668,1
42,1,63,2,0.250446832,1
43,2,63,2,0.350026526,1
44,1,63,2,1.283823875,1
45,2,63,2,0.400287918,1
46,1,63,2,0.200452443,1
1,2,64,2,0.533914134,1
2,1,64,2,0.349783571,1
5,2,64,2,0.406309628,1
6,1,64,2,0.466893477,1
7,2,64,2,0.433801558,1
8,1,64,2,0.366923792,1
9,2,64,2,0.233806665,1
10,1,64,2,0.50061775,1
11,2,64,2,0.433847741,1
12,1,64,2,0.700265414,1
14,1,64,2,0.553743233,1
15,2,64,2,0.293847631,1
16,1,64,2,0.344643834,1
18,1,64,2,0.50830663,1
19,2,64,2,0.410430971,1
20,1,64,2,0.253869483,1
21,2,64,2,0.533837225,1
22,1,64,2,0.624402323,1
24,1,64,2,0.417218078,1
25,2,64,2,0.527091609,1
26,1,64,2,1.295811197,1
27,2,64,2,0.167082579,1
28,1,64,2,0.483633379,1
29,2,64,2,0.383759155,1
30,1,64,2,0.787988654,1
35,2,64,2,0.38379356,1
36,1,64,2,0.300420623,1
38,1,64,2,0.300407202,1
40,1,64,2,0.417258628,1
41,2,64,2,0.482736557,1
43,2,64,2,0.183819849,1
44,1,64,2,0.917037185,1
46,1,64,2,0.250468252,1
