Sub,Type,ID,Position,RT,ACC
44,2,9,3,0.433670475,1
44,2,16,3,0.400456864,1
44,2,13,3,0.317044683,1
44,1,47,3,0.462366368,1
44,1,44,3,0.467077505,1
44,2,12,3,0.370648218,1
44,1,41,3,0.343808359,1
44,1,42,3,0.353557471,1
44,1,43,3,0.390095127,1
45,1,11,3,1.077713423,1
45,1,12,3,0.876750591,1
45,2,43,3,0.710409381,1
45,1,15,3,1.22050645,1
45,1,16,3,0.79465958,1
45,1,14,3,0.902718091,1
45,2,47,3,2.170296038,1
45,1,13,3,1.509394444,1
45,2,42,3,0.730051288,1
45,1,10,3,0.927255474,1
45,1,9,3,0.550419029,1
45,2,48,3,0.421295995,1
45,2,46,3,0.687503824,1
45,2,59,3,2.01984322,1
45,1,32,3,0.92012423,1
45,2,62,3,0.486810594,1
45,1,28,3,0.51778607,1
45,1,26,3,0.803963828,1
45,1,25,3,0.586655898,1
45,2,58,3,0.557426721,1
45,1,30,3,0.630668216,1
45,1,27,3,0.581256743,1
45,2,64,3,0.377010917,1
45,1,31,3,0.534887081,1
45,2,57,3,1.250419305,1
45,1,29,3,0.857221973,1
45,2,33,3,0.780035913,1
45,2,36,3,0.436955836,1
45,1,8,3,0.323932376,1
45,1,4,3,0.730583388,1
45,2,38,3,0.845835904,1
45,1,7,3,0.540188343,1
45,1,2,3,0.610200923,1
45,2,39,3,0.386606478,1
45,2,40,3,0.400601731,1
45,1,5,3,0.412975026,1
45,1,1,3,0.740338025,1
45,2,37,3,0.36045069,1
45,1,3,3,0.66355104,1
45,1,6,3,0.310404487,1
45,2,35,3,0.496786283,1
45,2,34,3,0.337556975,1
45,1,21,3,0.529886605,1
45,1,24,3,0.616973749,1
45,2,54,3,0.853492142,1
45,1,20,3,0.743595756,1
45,2,51,3,0.552467692,1
45,2,56,3,0.680357186,1
45,1,18,3,0.460348494,1
45,2,52,3,0.557423958,1
45,2,49,3,1.111082559,1
45,1,19,3,0.630521375,1
45,2,53,3,0.277176271,1
45,1,17,3,0.647237127,1
45,2,50,3,0.380169569,1
45,1,23,3,0.513786637,1
46,1,38,3,0.747840318,1
46,1,39,3,0.516306611,1
46,2,8,3,0.596883032,1
46,1,35,3,0.453870138,1
46,1,37,3,0.589885997,1
46,2,4,3,0.452774755,1
46,1,33,3,0.451155166,1
46,2,2,3,0.420043507,1
46,2,6,3,0.450391358,1
46,1,36,3,0.597204344,1
46,2,5,3,1.231459497,1
46,2,3,3,0.637200649,1
46,1,34,3,0.469527217,1
46,2,1,3,0.490804106,1
46,1,40,3,0.466417511,1
46,1,54,3,0.38895277,1
46,1,50,3,0.382297574,1
46,2,17,3,0.91420008,1
46,2,24,3,0.611084335,1
46,2,20,3,0.576444554,1
46,2,18,3,0.540529787,1
46,2,22,3,0.511686658,1
46,1,56,3,0.4212881,1
46,1,53,3,0.396671771,1
46,2,21,3,0.470103921,1
46,1,52,3,0.48064842,1
46,1,55,3,0.452903832,1
46,1,49,3,0.470531812,1
46,2,19,3,0.290490609,1
46,1,51,3,0.350389739,1
46,2,23,3,0.440248303,1
46,1,46,3,0.400227524,1
46,2,15,3,0.483561153,1
46,2,9,3,0.47729398,1
46,1,42,3,0.46726974,1
46,2,14,3,0.414111462,1
46,2,10,3,0.306908338,1
46,2,16,3,0.299932224,1
46,1,48,3,0.339870899,1
46,2,12,3,0.303689686,1
46,2,13,3,0.307213466,1
46,1,44,3,0.443948134,1
46,1,41,3,0.35660165,1
46,2,11,3,0.339321431,1
46,1,43,3,0.330374811,1
46,1,45,3,0.380144701,1
46,2,25,3,0.390301177,1
46,1,64,3,0.317400337,1
46,2,29,3,0.550279688,1
46,2,26,3,0.377157758,1
46,1,60,3,0.55353426,1
46,1,58,3,0.300590244,1
46,2,27,3,0.326746426,1
46,2,30,3,0.454032768,1
46,1,62,3,0.346999774,1
46,2,32,3,0.467139478,1
46,2,28,3,0.487022171,1
46,1,63,3,0.337656842,1
46,1,57,3,0.320691225,1
46,1,59,3,0.356769412,1
46,2,31,3,0.677333927,1
